"Time","Bioreactor 23 - Acid volume pumped","Bioreactor 23 - Air flow","Bioreactor 23 - Base volume pumped","Bioreactor 23 - Bioreactor pressure reading","Bioreactor 23 - CER","Bioreactor 23 - DO","Bioreactor 23 - Feed#1 flow rate","Bioreactor 23 - Feed#1 volume pumped","Bioreactor 23 - Feed#2 flow rate","Bioreactor 23 - Feed#2 volume pumped","Bioreactor 23 - Foam sensor","Bioreactor 23 - Off-gas CO2%","Bioreactor 23 - Optical density","Bioreactor 23 - OUR","Bioreactor 23 - pH","Bioreactor 23 - Reflectance","Bioreactor 23 - RQ","Bioreactor 23 - Sampling events","Bioreactor 23 - Stir speed","Bioreactor 23 - Temperature","Bioreactor 23 - Volume","Bioreactor 24 - Acid volume pumped","Bioreactor 24 - Air flow","Bioreactor 24 - Base volume pumped","Bioreactor 24 - Bioreactor pressure reading","Bioreactor 24 - CER","Bioreactor 24 - DO","Bioreactor 24 - Feed#1 flow rate","Bioreactor 24 - Feed#1 volume pumped","Bioreactor 24 - Feed#2 flow rate","Bioreactor 24 - Feed#2 volume pumped","Bioreactor 24 - Foam sensor","Bioreactor 24 - Off-gas CO2%","Bioreactor 24 - Optical density","Bioreactor 24 - OUR","Bioreactor 24 - pH","Bioreactor 24 - Reflectance","Bioreactor 24 - RQ","Bioreactor 24 - Sampling events","Bioreactor 24 - Stir speed","Bioreactor 24 - Temperature","Bioreactor 24 - Volume"
19.0833333333333,0.185517525999999,5.00370288827706,1.97028655464353,0.502619972594528,3.82776810679701,-0.371128548563597,NaN,NaN,NaN,NaN,18.3332887911667,5.0291501128453,7.88722694757574,4.07073880346826,7.2717980685832,17.214913694976,0.940339619468282,,1300.13441945531,30,177.681844744519,0.908443495999999,0,2.58146735,0.819387898908789,0,-0.414388451174576,NaN,NaN,NaN,NaN,24.4152546492451,0.0397353744974574,2.96786785224311,NaN,7.47651187783916,6.91419387465477,NaN,,1300.5425493472,30.0012072899654,179.128233209409
19.1666666666667,0.185517525999999,4.99997176411029,1.97883234957608,0.481864808983687,3.88049561768713,-0.373096466951645,NaN,NaN,NaN,NaN,18.6796422763333,5.10232086320783,7.94159608142406,4.17001389617374,7.27147107806083,17.3142445644899,0.93058571642031,,1300.09113275672,29.9975061738372,177.690228405066,0.908443495999999,0,2.58146735,0.805205721807837,0,-0.418005434179122,NaN,NaN,NaN,NaN,20.9833075978502,0.0394416478273595,3.03334407663927,NaN,7.4859124325155,7.0294035439972,NaN,,1300.69529724976,30,179.128233209409
19.25,0.185517525999999,5.00397242061006,1.98805753381816,0.491176846617515,3.91937255923655,-0.373019241222685,NaN,NaN,NaN,NaN,18.8798959061667,5.15682968937981,7.92289433019869,4.2491285907002,7.27188163411259,17.2800510054503,0.922405248205109,,1300.6728658635,29.998882978834,177.699090356719,0.908443495999999,0,2.58146735,0.804925375565761,0,-0.415951437128406,NaN,NaN,NaN,NaN,20.8233031758333,0.0392809472305157,3.0844994612452,NaN,7.51312435031639,7.11944920241599,NaN,,1299.87552187297,30,179.128233209409
19.3333333333333,0.185517525999999,5.00667874729321,1.99726092624923,0.501111531578012,3.95300464124381,-0.373869549000154,NaN,NaN,NaN,NaN,18.0753006288333,5.20334086193676,7.88464786809231,4.3174731574539,7.2716067851149,17.2102005192108,0.915591224173845,,1300.85504291191,30,177.708034505972,0.908443495999999,0,2.58146735,0.773756872616435,0,-0.415843008923498,NaN,NaN,NaN,NaN,20.1601927485,0.0394019049647224,3.04400716343221,NaN,7.51264174881742,7.04816769540247,NaN,,1300.06002781125,29.9998649399546,179.128233209409
19.4166666666667,0.185517525999999,4.99983401173603,2.00446871907235,0.525476380050502,3.97610320724794,-0.374972065291417,NaN,NaN,NaN,NaN,18,5.23732562481606,8.00637036947844,4.38346543771397,7.27133306214769,17.4326351823006,0.907077090428904,,1300.69646959931,30,177.71505846779,0.908443495999999,0,2.58146735,0.805357290016053,0,-0.417297958386492,NaN,NaN,NaN,NaN,20.249505907,0.0391204286887543,3.08865517130067,NaN,7.51094428349129,7.12676493259936,NaN,,1301.25885048546,29.9965164078096,179.128233209409
19.5,0.185517525999999,5.00718070089684,2.01368081117175,0.502408044660965,3.9972621466198,-0.373787983097299,NaN,NaN,NaN,NaN,18,5.26640659710171,8.07571555459009,4.433665311626,7.27206983220455,17.5594950409106,0.901575951085532,,1299.71754590113,30,177.723947417333,0.908443495999999,0,2.58146735,0.795589857047789,0,-0.41417106667734,NaN,NaN,NaN,NaN,20.3928591726667,0.0391207054494508,2.97943995180873,NaN,7.51111378194806,6.93455150173858,NaN,,1299.19230450853,30,179.128233209409
19.5833333333333,0.185517525999999,5.00157391559071,2.02188824031626,0.471758610404595,4.01751891660199,-0.372484548952515,NaN,NaN,NaN,NaN,18.3116113406667,5.29546668628467,8.08944167747597,4.47237056923912,7.27206082722773,17.5845412296853,0.898299715530183,,1299.16731872623,29.9995963644467,177.731875824258,0.908443495999999,0,2.58146735,0.806187596140564,0,-0.415892695745789,NaN,NaN,NaN,NaN,20.3619304008333,0.0390401697379263,3.05599707997558,NaN,7.51144637771498,7.06927484305307,NaN,,1299.39923851123,30,179.128233209409
19.6666666666667,0.185517525999999,5.00401742999425,2.03014075346272,0.520701340375443,4.03493409838569,-0.370531132953117,NaN,NaN,NaN,NaN,18.4925479871667,5.31904844190761,8.21909389300773,4.51143410151559,7.27194590138631,17.8219443852359,0.894382186526343,,1301.80816196582,30,177.739966648638,0.908443495999999,0,2.58146735,0.799096716538054,0,-0.41726237535769,NaN,NaN,NaN,NaN,20.1203035495,0.0390000008046627,3.04867956634486,NaN,7.50795517302954,7.05639148060883,NaN,,1301.98825286272,30.000333747249,179.128233209409
19.75,0.185517525999999,5.00364264794058,2.03866300130677,0.516612938414075,4.05302015623172,-0.372405359438499,NaN,NaN,NaN,NaN,18,5.34437124113131,8.26161940753132,4.54761555243205,7.27234793808739,17.8998900261185,0.891242371318436,,1300.43728384637,30,177.748128190766,0.908443495999999,0,2.58146735,0.801411429285427,0,-0.414547023607099,NaN,NaN,NaN,NaN,19.7932056424375,0.0389598163830601,3.06419165676763,NaN,7.50939419998622,7.08369749294434,NaN,,1300.2744399187,30.0077023387949,179.128233209409
19.8333333333333,0.185517525999999,4.9927457895157,2.04583958907195,0.502944534918838,4.07153063072127,-0.369483926683395,NaN,NaN,NaN,NaN,18.2581771221667,5.37052257889801,8.20517369560643,4.58065790814271,7.27177609791837,17.7964192563124,0.888853547978993,,1300.51776871242,30,177.755041606048,0.908443495999999,0,2.58215466600811,0.800166864487247,0,-0.4134351536417,NaN,NaN,NaN,NaN,23.4796503267386,0.0390000008046627,3.13841660057243,NaN,7.501017116974,7.21437673906656,NaN,,1299.57701095677,30,179.128630564113
19.9166666666667,0.185517525999999,5.00095092603994,2.0539789028362,0.506175454826971,4.08710670423357,-0.371107043263165,NaN,NaN,NaN,NaN,18.3851761955,5.39147316536325,8.22513734358681,4.60002783764479,7.27190332989499,17.8330211156512,0.888495966789921,,1300.7496832303,29.9975916340198,177.763020181547,0.908443495999999,0,2.61272073424364,0.780474092114608,0,-0.413593658595123,NaN,NaN,NaN,NaN,24.6162451468312,0.0390000008046627,3.08474990751911,NaN,7.47465195126377,7.11988336861656,NaN,,1300.22638958857,30,179.159130427844
20,0.185517525999999,4.9952756712703,2.06044947788074,0.522261135950787,4.10253619033018,-0.372887056674693,NaN,NaN,NaN,NaN,18.2097658158333,5.41394447067442,8.34545328178729,4.61731747802749,7.27181166098615,18.0535640544308,0.888510767424496,,1299.90555123448,30,177.769177943753,0.908443495999999,0,2.613625528,0.792205239209636,0,-0.412959264272323,NaN,NaN,NaN,NaN,24.742155115326,0.0390000008046627,3.11680136944583,NaN,7.48008800415351,7.17631255370032,NaN,,1299.11368540373,30,179.160391387409
20.0833333333333,0.185517525999999,5.00254655350913,2.06922177795171,0.492948127527609,4.11830187799408,-0.370973830473527,NaN,NaN,NaN,NaN,18.7615364414273,5.43489231928366,8.33719379555791,4.63509381427777,7.27264157197078,18.0384056404866,0.888589118549323,,1298.86798779915,30,177.777692576161,0.908443495999999,0,2.613625528,0.79938020103191,0,-0.416812015273604,NaN,NaN,NaN,NaN,25.2968704821667,0.0389195850668625,3.108299610886,NaN,7.48201428468727,7.16134712621113,NaN,,1299.73497996239,29.9991940058927,179.160391387409
20.1666666666667,0.185517525999999,4.99623774063026,2.07221504,0.473360848532287,4.16810367434235,-0.370184083616149,NaN,NaN,NaN,NaN,18.8767187485727,5.36626663272163,8.35252509663355,4.68541277883951,7.2719071580268,18.0665360864666,0.898810637016746,"Sample 1.50 mL to AMBR-96DWP-3/C3",1301.15541728005,29.9996018888282,176.020010916378,0.908443495999999,0,2.61850746393329,0.795299197802296,0,-0.414185087421444,NaN,NaN,NaN,NaN,26.0523024638333,0.0390000008046627,3.08653108939254,NaN,7.48886877690845,7.12302061644765,NaN,"Sample 1.50 mL to AMBR-96DWP-3/C4",1299.96465938265,29.9931759776041,177.423902465366
20.25,0.185517525999999,4.99904438901885,2.07785193688324,0.506228168940826,3.73704762176249,-0.369424663641749,NaN,NaN,NaN,NaN,18.8799876721667,4.85386119016347,8.48351640568361,4.04071268520012,7.27151417399779,18.3070058217211,0.925930235221856,,1300.01625068487,30.0100002288818,175.991746342263,0.908443495999999,0,2.618631374,0.809990224610819,0,-0.348344357987049,NaN,NaN,NaN,NaN,24.8062635651667,0.0390803796551203,3.19199388329694,NaN,7.50172323688972,7.3087367465797,NaN,,1298.83509932998,30,177.371397233409
20.3333333333333,0.185517525999999,5.00919245622441,2.0866542701146,0.50248175213606,3.79452746151229,-0.368766056949342,NaN,NaN,NaN,NaN,18.6451520548333,4.94024747366943,8.54469172289301,4.02878474031824,7.2721207718198,18.4194265443252,0.941838875400267,,1300.65817140311,30.0080853651139,176.000289346491,0.908443495999999,0,2.618631374,0.798152643745995,0,-0.414879727994348,NaN,NaN,NaN,NaN,23.9551431961667,0.0390812585391273,3.18101673249962,NaN,7.52830096072517,7.28940115888337,NaN,,1303.03480854704,30.000403565385,177.371397233409
20.4166666666667,0.185517525999999,5.01598429072145,2.09462041308837,0.517326048483057,3.94528846666025,-0.370153149805317,NaN,NaN,NaN,NaN,18.0401153126667,5.13702235973408,8.65172667286037,4.17946591074525,7.27200463537465,18.6162563981664,0.943976099895413,,1299.91079071954,30.0015843249759,176.008096448257,0.908443495999999,0,2.618631374,0.78355630232154,0,-0.409968009290203,NaN,NaN,NaN,NaN,24.7633760162504,0.0393619794464235,3.25349539680539,NaN,7.53075093984426,7.41709814381744,NaN,,1302.61444971573,29.9999486789929,177.371397233409
20.5,0.185517525999999,4.99907175280197,2.10151279903034,0.491202699704812,4.05475898397441,-0.371691484919842,NaN,NaN,NaN,NaN,18,5.28013423205584,8.61927772713621,4.31500487101888,7.27158448579752,18.5565497195947,0.939697721803452,,1299.9517668614,30,176.014621352319,0.908443495999999,0,2.618631374,0.779122263640454,0,-0.415679921293924,NaN,NaN,NaN,NaN,24.3294551095021,0.0392798833203831,3.23798368436017,NaN,7.51426179774023,7.38976293339414,NaN,,1300.40507650957,29.9964416210845,177.371397233409
20.5833333333333,0.185517525999999,5.00032472127982,2.1093337271591,0.472594239376587,4.13236173554444,-0.367329317563265,NaN,NaN,NaN,NaN,18.0401422786667,5.38167412602099,8.65817445498099,4.42767213536699,7.27163503177721,18.6281318027919,0.933320771561265,,1300.62421488305,30,176.022179718644,0.908443495999999,0,2.618631374,0.768881754342079,0,-0.404164418659193,NaN,NaN,NaN,NaN,24.9531355454141,0.0392029284710537,3.20752830692817,NaN,7.49765450005739,7.33610346253114,NaN,,1299.47908144176,30,177.371397233409
20.6666666666667,0.185517525999999,5.0115195180848,2.11888765396609,0.47228893416331,4.18649982276299,-0.366952250448039,NaN,NaN,NaN,NaN,18.0807296848333,5.45590518394613,8.73449865106617,4.52909324744688,7.27212034851054,18.7686244019335,0.924371323650633,,1301.04002938586,30,176.031574257397,0.908443495999999,0,2.618631374,0.782321253061116,0,-0.411596426853022,NaN,NaN,NaN,NaN,21.290541682,0.0393197573418696,3.26314372136427,NaN,7.52910540889777,7.43409805533709,NaN,,1300.9004596002,29.9971910368027,177.371397233409
20.75,0.185517525999999,5.01117070585875,2.12740505585027,0.479593321658607,4.22972640744861,-0.368448740196694,NaN,NaN,NaN,NaN,18.1603439483333,5.51628821466274,8.78268689188217,4.61723418577253,7.27169764917086,18.8574111557399,0.916082999190745,,1300.45726168682,30,176.039728619887,0.908443495999999,0,2.618631374,0.775070705800255,0,-0.412982429856843,NaN,NaN,NaN,NaN,19.054131007,0.0390804722721296,3.27808915535071,NaN,7.52974660744268,7.46043668959816,NaN,,1300.07266091919,30.0042738792791,177.371397233409
20.8333333333333,0.185517525999999,5.00224934531975,2.13680034568433,0.470181000686024,4.26479009110465,-0.371006364568635,NaN,NaN,NaN,NaN,18,5.56436846575989,8.83699040653143,4.69460003292542,7.27193133950465,18.9575022449794,0.90845487091793,,1302.90051935609,30,176.048861266672,0.908443495999999,0,2.618631374,0.767310104383724,0,-0.417637321218763,NaN,NaN,NaN,NaN,19.1457285573333,0.0390000008046627,3.18287723297312,NaN,7.52938198239643,7.29268577587023,NaN,,1298.76655308925,30.009386889059,177.371397233409
20.9166666666667,0.185517525999999,5.00229322003718,2.14538758638946,0.500289427824667,4.29659847574799,-0.37339709555511,NaN,NaN,NaN,NaN,18,5.6070937435367,8.91310210055947,4.76300541585656,7.27201429693081,19.0978589805383,0.902083979947602,,1299.74475434383,30.0031930360272,176.057288786859,0.908443495999999,0,2.618631374,0.776988887927897,0,-0.411940794632927,NaN,NaN,NaN,NaN,18.0587873186667,0.0390000008046627,3.1521573167535,NaN,7.52725588364426,7.23857315231928,NaN,,1302.21603839676,30.0094071203285,177.371397233409
21,0.185517525999999,5.00671275681748,2.15463187941658,0.493727472645011,4.32046265695366,-0.365904370993196,NaN,NaN,NaN,NaN,18.0400820486667,5.64134105952209,8.9884916850291,4.81377117090639,7.27188622055478,19.2370367496726,0.89752550607825,,1298.92370056775,30.0004220305266,176.066171567445,0.908443495999999,0,2.61972013796039,0.780151000304237,0,-0.41634704590247,NaN,NaN,NaN,NaN,17.3022892851667,0.0390000008046627,3.20126102876597,NaN,7.51284496020835,7.3250617059231,NaN,,1298.9327214287,30.0100002288818,177.372383607059
21.0833333333333,0.185517525999999,5.01261970239673,2.16262554763266,0.486335852289301,4.34051243532781,-0.368992345365321,NaN,NaN,NaN,NaN,18.039372006,5.67026381563657,9.06761292951005,4.86130086274681,7.2723315899316,19.3832004068289,0.892874302047497,,1300.95209913259,29.9992027910604,176.073901554705,0.908443495999999,0,2.623695654,0.769962553660087,0,-0.413170248924766,NaN,NaN,NaN,NaN,17.2110240143333,0.0389598077834357,3.23270879997577,NaN,7.52352822874266,7.38046597663235,NaN,,1301.38337680786,30.009093503109,177.376461513409
21.1666666666667,0.185517525999999,5.0033778013721,2.16927890195187,0.459267590831316,4.36077264893042,-0.370756608355564,NaN,NaN,NaN,NaN,18.2013238546667,5.69750849914379,8.97543527674872,4.90010398359744,7.27219858552627,19.2129151661416,0.889935933480098,,1299.36538647005,29.9900302805387,176.080395930925,0.908443495999999,0,2.623695654,0.774987640431055,0,-0.414486571735037,NaN,NaN,NaN,NaN,20.1812418985,0.0389600326159984,3.23455379402864,NaN,7.53196851706901,7.38371637825827,NaN,,1301.08293367403,29.9918400021834,177.376461513409
21.25,0.185517525999999,5.00552387628718,2.17924434623117,0.469241854799271,4.38451095900483,-0.369903152276388,NaN,NaN,NaN,NaN,18.0019367375925,5.72894992493957,8.9732741849909,4.93180510072965,7.27197033288635,19.2089408033973,0.889028867168132,,1300.30409834908,30.0003261459292,176.090002124138,0.908443495999999,0,2.623695654,0.778568047555749,0,-0.413087675822881,NaN,NaN,NaN,NaN,20.9265248808333,0.0388386034262489,3.2409309183428,NaN,7.52802621484016,7.3949620988939,NaN,,1300.80234991492,29.9840499336053,177.376461513409
21.3333333333333,0.185517525999999,5.0017667026553,2.18907493655271,0.478932360881729,4.40296616429921,-0.371573223360811,NaN,NaN,NaN,NaN,18.0380365049075,5.75421370280306,9.0255185966815,4.96310957202827,7.27187166875295,19.3054130436432,0.887139476506951,,1300.98994464639,30.0091249611506,176.099565944356,0.908443495999999,0,2.623695654,0.780981699250598,0,-0.411558851419705,NaN,NaN,NaN,NaN,21.2051769404316,0.0387592552857789,3.28813649847591,NaN,7.50941221210926,7.47814549965542,NaN,,1299.48331233757,29.9899997711182,177.376461513409
21.4166666666667,0.185517525999999,5.01060308646639,2.19765569974247,0.521198098437257,4.41730085957597,-0.369126799785527,NaN,NaN,NaN,NaN,18,5.77333915459066,9.08469277537361,4.98340045277131,7.27175858389786,19.4147945515426,0.886403712515296,,1298.94451996242,30.0077453229823,176.107888960629,0.908443495999999,0,2.623695654,0.779911323124056,0,-0.414809468912795,NaN,NaN,NaN,NaN,22.8340527827351,0.0389196927435808,3.32078997591662,NaN,7.5292039774943,7.53570149871585,NaN,,1298.13793715802,29.9955771164606,177.376461513409
21.5,0.185517525999999,4.99811077407876,2.20674562349239,0.468701171093826,4.43184148623255,-0.368065202526222,NaN,NaN,NaN,NaN,18.0402144085,5.79423008907226,9.17269211857784,5.00667941725364,7.27179925201084,19.5775048300158,0.885186422449692,,1299.84725301617,30,176.116721669353,0.908443495999999,0,2.623695654,0.771564784070031,0,-0.413052218324655,NaN,NaN,NaN,NaN,23.1199744416667,0.0387994177016702,3.28354984319058,NaN,7.49234383786673,7.47006006113614,NaN,,1300.01338692467,30,177.376461513409
21.5833333333333,0.185517525999999,5.00240042047252,2.21579633730846,0.372032429456217,4.45282619489845,-0.369433260734062,NaN,NaN,NaN,NaN,18.2573411341263,5.81691031902403,9.17954385092316,5.04221835370108,7.27216859678454,19.5901754352993,0.883363806812258,"Sample 1.50 mL to AMBR-96DWP-3/D11",1299.21273200273,30.0004007625308,175.945058254284,0.908443495999999,0,2.62533850535649,0.799513726588409,0,-0.415234085847337,NaN,NaN,NaN,NaN,23.3614398671667,0.0387591605227536,3.31724544799571,NaN,7.51484224310397,7.52945263421417,NaN,"Sample 1.50 mL to AMBR-96DWP-3/D12",1300.84339205648,29.9999936766986,177.254108407349
21.6666666666667,0.185517525999999,4.99351031549021,2.22256238586281,0.494781385838911,4.46408555800322,-0.373694081459171,NaN,NaN,NaN,NaN,18.626393333207,5.69558473528389,9.23708656072649,5.04937782736979,7.27303699954211,19.6967596785249,0.891948851645112,,1299.35273401255,30.0029400692646,174.338114049704,0.908443495999999,0,2.629831224,0.77604661602956,0,-0.412551374654952,NaN,NaN,NaN,NaN,22.8158741215,0.0390000008046627,3.27999689243522,NaN,7.51140663602614,7.46380399395635,NaN,,1298.11196278288,30.0014400056183,175.588597083409
21.75,0.185517525999999,5.00188583579157,2.22597766906103,0.500965318067248,4.0242575227821,-0.36908036216991,NaN,NaN,NaN,NaN,18,5.19404745232963,9.39529127182767,4.38462462820292,7.27152422589683,19.9899047498428,0.917893789242918,,1298.87850703713,30.0100002288818,174.341163290511,0.908443495999999,0,2.6308871769034,0.784940673336881,0,-0.282852191392194,NaN,NaN,NaN,NaN,21.0170209539808,0.0390400233838416,3.32175587667539,NaN,7.52372885762606,7.53740621013665,NaN,,1300.65815443474,30.0100002288818,175.589534172177
21.8333333333333,0.185517525999999,4.99608937104092,2.23544082934207,0.486238573036014,4.13746253898099,-0.369723378237818,NaN,NaN,NaN,NaN,18.6872909618333,5.33927404729467,9.42572596183241,4.45748914404326,7.27211989862326,20.0463348590297,0.928201157319428,,1299.02942008871,30.0100002288818,174.350427029532,0.908443495999999,0,2.63571358,0.786086043492107,0,-0.41206105018502,NaN,NaN,NaN,NaN,20.2607409275192,0.0394413270924662,3.36127767226695,NaN,7.50783815968124,7.60708607601807,NaN,,1299.62475675323,30.0100002288818,175.594479439409
21.9166666666667,0.185517525999999,4.99663182664612,2.24557323788513,0.509586385565273,4.29801704210111,-0.370488388016122,NaN,NaN,NaN,NaN,19,5.54891052220992,9.46561901046691,4.63902423035009,7.27219504818315,20.1204078002381,0.92651262789764,,1298.11677834991,30.0031539281277,174.3602789523,0.908443495999999,0,2.63571358,0.769641173271746,0,-0.38039964792999,NaN,NaN,NaN,NaN,18.9433895869957,0.0392938742484495,3.32307416200619,NaN,7.52269960602944,7.53972820741494,NaN,,1298.52619676878,30.0095984794884,175.594479439409
22,0.185517525999999,5.00653661162981,2.25436045829873,0.493178337272758,4.41483786360629,-0.372268543184565,NaN,NaN,NaN,NaN,18.6044199794892,5.70502885275676,9.47361932910521,4.8069384740397,7.27155517822357,20.1352063237302,0.918450848167993,,1299.453964152,29.9995975916598,174.368664133533,0.908443495999999,0,2.63571358,0.767926805782933,0,-0.41100986395723,NaN,NaN,NaN,NaN,18.1798568569585,0.0396714537515419,3.37070628185039,NaN,7.52771343232382,7.62371263123112,NaN,,1298.87520703993,30.0062930217354,175.594479439409
22.0833333333333,0.185517525999999,4.99730953111256,2.26613670112764,0.469191318243413,4.49809997681645,-0.371198409255228,NaN,NaN,NaN,NaN,18.2780578840108,5.81792720945324,9.44425195313931,4.94622688443827,7.27175247451354,20.0807030393029,0.90942079560759,,1299.85616138963,29.9995953195528,174.380274107923,0.908443495999999,0,2.63571358,0.707653784306228,0,-0.350913425929945,NaN,NaN,NaN,NaN,17.1659426845458,0.0396424954787343,3.38261178111307,NaN,7.51852252476559,7.64470465350254,NaN,,1301.90528302787,30.0012254225342,175.594479439409
22.1666666666667,0.185517525999999,4.9946156394002,2.27739943240619,0.473190891729098,4.56054627637996,-0.369597829878447,NaN,NaN,NaN,NaN,18,5.90301556928272,9.59824602861306,5.07249436725326,7.27176742227177,20.3668139318329,0.899092915475069,,1300.49081321944,30,174.391277853435,0.908443495999999,0,2.63571358,0.552008666337903,0,-0.413736788694487,NaN,NaN,NaN,NaN,16.8385554018333,0.0394065639071714,3.35964538942713,NaN,7.50340838643276,7.60421160723566,NaN,,1297.58783747529,30,175.594479439409
22.25,0.185517525999999,5.0067112948995,2.28859705997895,0.492337421471604,4.61199929833556,-0.372817735140208,NaN,NaN,NaN,NaN,18.040109118,5.97557214157677,9.61712780960517,5.18811614003814,7.27212145057279,20.4018213614856,0.888974343424741,,1300.74289196729,29.9995970738363,174.402213519849,0.908443495999999,0,2.63571358,0.558095640110283,0,-0.38448568886137,NaN,NaN,NaN,NaN,16,0.0395200160846626,3.30907673687196,NaN,7.52326029786463,7.51505609100599,NaN,,1301.52962240868,30,175.594479439409
22.3333333333333,0.185517525999999,5.00891387307888,2.29965480115776,0.46807659864834,4.65339151044543,-0.369362990660741,NaN,NaN,NaN,NaN,18.2977973771667,6.03530511107202,9.64611686690065,5.29145358138231,7.2716308163149,20.4557289633775,0.879427885751143,,1298.17245044268,30,174.412925541869,0.908443495999999,0,2.63571358,0.559737998822662,0,-0.413449764970506,NaN,NaN,NaN,NaN,16.4692576115,0.0392798750655438,3.3165168811104,NaN,7.51858936553386,7.52817053539103,NaN,,1297.00741648508,30,175.594479439409
22.4166666666667,0.185517525999999,4.99890262781671,2.31241426076515,0.497559150335098,4.68875813389058,-0.369136814580081,NaN,NaN,NaN,NaN,18.919208315,6.08531059210298,9.71880291712235,5.38023529657662,7.2723699631871,20.591009710818,0.871488593284423,,1300.27645622575,29.9983911712643,174.425478687964,0.908443495999999,0,2.63571358,0.461058571898487,0,-0.413361722890875,NaN,NaN,NaN,NaN,16.9370738243333,0.0392815305850848,3.35868168634202,NaN,7.51762700738112,7.60250869376112,NaN,,1301.39065421034,30,175.594479439409
22.5,0.185517525999999,5.00271513721616,2.32483126250873,0.457432250560558,4.71789450142714,-0.36583462929404,NaN,NaN,NaN,NaN,18.990674514043,6.12591957266844,9.9042613565545,5.45847957482185,7.27207340744042,20.9366042771655,0.864331545359253,,1301.27826873319,30,174.43766635865,0.908443495999999,0,2.63571358,0.314112935192219,0,-0.416555113688301,NaN,NaN,NaN,NaN,16.942029356,0.039160714493986,3.37959829760366,NaN,7.53293268152405,7.63939322251073,NaN,,1298.32388075075,30,175.594479439409
22.5833333333333,0.185517525999999,5.0010646709681,2.33525937184671,0.456702742824927,4.73979849577661,-0.370071155378767,NaN,NaN,NaN,NaN,18.8888262041237,6.15767076248925,9.97239200937455,5.51588771252772,7.27207858639864,21.0637579513131,0.859301127555672,,1300.22539940303,30.0047852244708,174.447834952437,0.908443495999999,0,2.63571358,0.330704719176254,0,-0.398315468393326,NaN,NaN,NaN,NaN,17.3616018165,0.0390000008046627,3.32230744750543,NaN,7.51643135473831,7.53837650648475,NaN,,1300.15216323868,29.9978485010656,175.594479439409
22.6666666666667,0.185517525999999,4.99745141862592,2.34689354959763,0.453952741634514,4.76673267249588,-0.369674149621247,NaN,NaN,NaN,NaN,18.8793790555,6.19573760642615,9.95009812780651,5.56657814364206,7.27228975155946,21.0221707010655,0.856316778699437,,1298.99085132574,30.000789187956,174.459112931858,0.908443495999999,0,2.63571358,0.377322610143003,0,-0.415433721869775,NaN,NaN,NaN,NaN,17.0401040476667,0.0390000008046627,3.30977725433533,NaN,7.52316910025159,7.51628856527251,NaN,,1301.67625171153,29.9965290144739,175.594479439409
22.75,0.185517525999999,4.99690726303094,2.35749074604048,0.4729751428555,4.79568310909523,-0.370543365283543,NaN,NaN,NaN,NaN,19,6.23617959360154,9.9895461849955,5.62602332316972,7.2715181637986,21.0957538737722,0.852414737737019,,1299.9498572073,30.0088123477347,174.469543880337,0.908443495999999,0,2.63571358,0.435749864505437,0,-0.413463066304586,NaN,NaN,NaN,NaN,17.039763033,0.0390402082020276,3.31103098878181,NaN,7.51223425185571,7.5185122736942,NaN,,1297.10421786172,30,175.594479439409
22.8333333333333,0.185517525999999,5.00314862181999,2.36834932095344,0.450160908571944,4.82396004587177,-0.367329359337473,NaN,NaN,NaN,NaN,18.9187808601667,6.27613919781839,10.0885312509343,5.67744741158396,7.27202896501103,21.2807180315811,0.849672865512281,,1301.06034822303,30.0008947817473,174.480141188457,0.908443495999999,0,2.63571358,0.440116372695291,0,-0.413947623079696,NaN,NaN,NaN,NaN,16.840636794,0.0389595625580457,3.38881307161682,NaN,7.51544872737813,7.65565158367099,NaN,,1300.74630991339,30,175.594479439409
22.9166666666667,0.185517525999999,4.99809909146021,2.37738779943794,0.417826345563348,4.85331142000747,-0.369100242038341,NaN,NaN,NaN,NaN,18.9998943152016,6.31572866781211,10.2117582818599,5.71552736107218,7.27169606629012,21.5112348115347,0.849144670686596,,1300.24489389434,29.9993665104609,174.488920447539,0.908443495999999,0,2.63571358,0.39127359670988,0,-0.41230412694683,NaN,NaN,NaN,NaN,16.3214427626667,0.0389598222767387,3.33543718082756,NaN,7.5199316347429,7.56152425196299,NaN,,1300.75576701872,30,175.594479439409
23,0.185517525999999,5.00616387579642,2.3862082241043,0.444739236371244,4.87724861122535,-0.364547756494269,NaN,NaN,NaN,NaN,18.9601110827984,6.34793432045531,10.2436997318611,5.7425054464872,7.27181000557639,21.5710550388391,0.849323691208151,,1298.46852818464,29.9905822695346,174.497490476446,0.908443495999999,0,2.63571358,0.47045086816361,0,-0.413612936722398,NaN,NaN,NaN,NaN,16.239982611,0.0389200401897849,3.3749286154398,NaN,7.52171077407635,7.6311567297597,NaN,,1300.5607186885,30,175.594479439409
23.0833333333333,0.185517525999999,5.01792554357468,2.39766726275718,0.473243214417438,4.9059232087901,-0.36798179125289,NaN,NaN,NaN,NaN,18.7989438965,6.38533719549827,10.2429304677998,5.77204977572506,7.27187339479511,21.5696175054577,0.849970985488939,,1298.4598841828,29.9999993942168,174.508669693549,0.908443495999999,0,2.63571358,0.447674491343576,0,-0.411131715314201,NaN,NaN,NaN,NaN,18.345332079,0.0389596690624283,3.30544645602833,NaN,7.52329840473841,7.50865694584506,NaN,,1299.02472421316,29.9959743814047,175.594479439409
